"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Diclofenac Potassium","0378-2474-01","50 mg/1","TABLET, FILM COATED","ORAL","ANDA075463","Mylan Pharmaceuticals Inc.","0378-2474","diclofenac potassium","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","09/17/1999","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (0378-2474-01)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Potassium","0781-5017-01","50 mg/1","TABLET, FILM COATED","ORAL","ANDA075229","Sandoz Inc","0781-5017","Diclofenac Potassium","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","11/20/1998","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (0781-5017-01)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Potassium","0781-5017-10","50 mg/1","TABLET, FILM COATED","ORAL","ANDA075229","Sandoz Inc","0781-5017","Diclofenac Potassium","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","11/20/1998","N/A","ANDA","1000 TABLET, FILM COATED in 1 BOTTLE (0781-5017-10)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"DICLOFENAC POTASSIUM","12634-827-00","50 mg/1","TABLET","ORAL","ANDA075229","APOTHECA, INC","12634-827","DICLOFENAC POTASSIUM","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","08/20/2007","N/A","ANDA","10 TABLET in 1 BOTTLE (12634-827-00)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"DICLOFENAC POTASSIUM","12634-827-50","50 mg/1","TABLET","ORAL","ANDA075229","APOTHECA, INC","12634-827","DICLOFENAC POTASSIUM","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","08/20/2007","N/A","ANDA","50 TABLET in 1 BOTTLE (12634-827-50)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"DICLOFENAC POTASSIUM","12634-827-54","50 mg/1","TABLET","ORAL","ANDA075229","APOTHECA, INC","12634-827","DICLOFENAC POTASSIUM","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","08/20/2007","N/A","ANDA","14 TABLET in 1 BLISTER PACK (12634-827-54)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"DICLOFENAC POTASSIUM","12634-827-59","50 mg/1","TABLET","ORAL","ANDA075229","APOTHECA, INC","12634-827","DICLOFENAC POTASSIUM","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","08/20/2007","N/A","ANDA","30 TABLET in 1 BLISTER PACK (12634-827-59)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"DICLOFENAC POTASSIUM","12634-827-60","50 mg/1","TABLET","ORAL","ANDA075229","APOTHECA, INC","12634-827","DICLOFENAC POTASSIUM","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","08/20/2007","N/A","ANDA","60 TABLET in 1 BOTTLE (12634-827-60)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"DICLOFENAC POTASSIUM","12634-827-61","50 mg/1","TABLET","ORAL","ANDA075229","APOTHECA, INC","12634-827","DICLOFENAC POTASSIUM","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","08/20/2007","N/A","ANDA","10 TABLET in 1 BLISTER PACK (12634-827-61)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"DICLOFENAC POTASSIUM","12634-827-71","50 mg/1","TABLET","ORAL","ANDA075229","APOTHECA, INC","12634-827","DICLOFENAC POTASSIUM","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","08/20/2007","N/A","ANDA","30 TABLET in 1 BOTTLE (12634-827-71)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"DICLOFENAC POTASSIUM","12634-827-78","50 mg/1","TABLET","ORAL","ANDA075229","APOTHECA, INC","12634-827","DICLOFENAC POTASSIUM","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","08/20/2007","N/A","ANDA","28 TABLET in 1 BOTTLE (12634-827-78)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"DICLOFENAC POTASSIUM","12634-827-80","50 mg/1","TABLET","ORAL","ANDA075229","APOTHECA, INC","12634-827","DICLOFENAC POTASSIUM","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","08/20/2007","N/A","ANDA","20 TABLET in 1 BOTTLE (12634-827-80)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"DICLOFENAC POTASSIUM","12634-827-81","50 mg/1","TABLET","ORAL","ANDA075229","APOTHECA, INC","12634-827","DICLOFENAC POTASSIUM","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","08/20/2007","N/A","ANDA","21 TABLET in 1 BOTTLE (12634-827-81)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"DICLOFENAC POTASSIUM","12634-827-84","50 mg/1","TABLET","ORAL","ANDA075229","APOTHECA, INC","12634-827","DICLOFENAC POTASSIUM","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","08/20/2007","N/A","ANDA","14 TABLET in 1 BOTTLE (12634-827-84)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"DICLOFENAC POTASSIUM","12634-827-85","50 mg/1","TABLET","ORAL","ANDA075229","APOTHECA, INC","12634-827","DICLOFENAC POTASSIUM","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","08/20/2007","N/A","ANDA","15 TABLET in 1 BOTTLE (12634-827-85)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"DICLOFENAC POTASSIUM","12634-827-91","50 mg/1","TABLET","ORAL","ANDA075229","APOTHECA, INC","12634-827","DICLOFENAC POTASSIUM","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","08/20/2007","N/A","ANDA","1 TABLET in 1 BOTTLE (12634-827-91)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Potassium","71335-0369-8","50 mg/1","TABLET, FILM COATED","ORAL","ANDA075463","Bryant Ranch Prepack","71335-0369","diclofenac potassium","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","09/17/1999","N/A","ANDA","120 TABLET, FILM COATED in 1 BOTTLE (71335-0369-8)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Potassium","50090-0646-1","50 mg/1","TABLET, FILM COATED","ORAL","ANDA075219","A-S Medication Solutions","50090-0646","Diclofenac Potassium","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","08/11/1998","N/A","ANDA","21 TABLET, FILM COATED in 1 BOTTLE (50090-0646-1)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Potassium","50090-0646-0","50 mg/1","TABLET, FILM COATED","ORAL","ANDA075219","A-S Medication Solutions","50090-0646","Diclofenac Potassium","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","08/11/1998","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE (50090-0646-0)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Potassium","50090-0646-3","50 mg/1","TABLET, FILM COATED","ORAL","ANDA075219","A-S Medication Solutions","50090-0646","Diclofenac Potassium","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","08/11/1998","N/A","ANDA","45 TABLET, FILM COATED in 1 BOTTLE (50090-0646-3)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Potassium","50090-0646-4","50 mg/1","TABLET, FILM COATED","ORAL","ANDA075219","A-S Medication Solutions","50090-0646","Diclofenac Potassium","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","08/11/1998","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE (50090-0646-4)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Potassium","50090-0647-0","50 mg/1","TABLET, FILM COATED","ORAL","ANDA075229","A-S Medication Solutions","50090-0647","Diclofenac Potassium","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","11/20/1998","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE (50090-0647-0)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Potassium","50090-0647-1","50 mg/1","TABLET, FILM COATED","ORAL","ANDA075229","A-S Medication Solutions","50090-0647","Diclofenac Potassium","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","11/20/1998","N/A","ANDA","21 TABLET, FILM COATED in 1 BOTTLE (50090-0647-1)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Potassium","50090-0647-3","50 mg/1","TABLET, FILM COATED","ORAL","ANDA075229","A-S Medication Solutions","50090-0647","Diclofenac Potassium","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","11/20/1998","N/A","ANDA","45 TABLET, FILM COATED in 1 BOTTLE (50090-0647-3)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Potassium","33261-038-30","50 mg/1","TABLET, FILM COATED","ORAL","ANDA075219","Aidarex Pharmaceuticals LLC","33261-038","Diclofenac Potassium","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","08/11/1998","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (33261-038-30)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Potassium","33261-038-60","50 mg/1","TABLET, FILM COATED","ORAL","ANDA075219","Aidarex Pharmaceuticals LLC","33261-038","Diclofenac Potassium","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","08/11/1998","N/A","ANDA","60 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (33261-038-60)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Potassium","33261-038-90","50 mg/1","TABLET, FILM COATED","ORAL","ANDA075219","Aidarex Pharmaceuticals LLC","33261-038","Diclofenac Potassium","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","08/11/1998","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (33261-038-90)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Potassium","63629-4108-1","50 mg/1","TABLET, FILM COATED","ORAL","ANDA075219","Bryant Ranch Prepack","63629-4108","Diclofenac Potassium","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","08/11/1998","N/A","ANDA","20 TABLET, FILM COATED in 1 BOTTLE (63629-4108-1)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Potassium","63629-4108-2","50 mg/1","TABLET, FILM COATED","ORAL","ANDA075219","Bryant Ranch Prepack","63629-4108","Diclofenac Potassium","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","08/11/1998","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE (63629-4108-2)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Potassium","63629-4108-3","50 mg/1","TABLET, FILM COATED","ORAL","ANDA075219","Bryant Ranch Prepack","63629-4108","Diclofenac Potassium","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","08/11/1998","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE (63629-4108-3)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Potassium","63629-4108-4","50 mg/1","TABLET, FILM COATED","ORAL","ANDA075219","Bryant Ranch Prepack","63629-4108","Diclofenac Potassium","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","08/11/1998","N/A","ANDA","60 TABLET, FILM COATED in 1 BOTTLE (63629-4108-4)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Potassium","63629-4108-5","50 mg/1","TABLET, FILM COATED","ORAL","ANDA075219","Bryant Ranch Prepack","63629-4108","Diclofenac Potassium","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","08/11/1998","N/A","ANDA","45 TABLET, FILM COATED in 1 BOTTLE (63629-4108-5)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Potassium","63629-4108-6","50 mg/1","TABLET, FILM COATED","ORAL","ANDA075219","Bryant Ranch Prepack","63629-4108","Diclofenac Potassium","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","08/11/1998","N/A","ANDA","58 TABLET, FILM COATED in 1 BOTTLE (63629-4108-6)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Potassium","63629-4108-7","50 mg/1","TABLET, FILM COATED","ORAL","ANDA075219","Bryant Ranch Prepack","63629-4108","Diclofenac Potassium","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","08/11/1998","N/A","ANDA","18 TABLET, FILM COATED in 1 BOTTLE (63629-4108-7)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Potassium","71335-0369-6","50 mg/1","TABLET, FILM COATED","ORAL","ANDA075463","Bryant Ranch Prepack","71335-0369","diclofenac potassium","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","09/17/1999","N/A","ANDA","58 TABLET, FILM COATED in 1 BOTTLE (71335-0369-6)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Potassium","0093-0948-01","50 mg/1","TABLET, FILM COATED","ORAL","ANDA075219","Teva Pharmaceuticals USA, Inc.","0093-0948","Diclofenac Potassium","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","08/11/1998","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (0093-0948-01)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Potassium","0093-0948-05","50 mg/1","TABLET, FILM COATED","ORAL","ANDA075219","Teva Pharmaceuticals USA, Inc.","0093-0948","Diclofenac Potassium","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","08/11/1998","N/A","ANDA","500 TABLET, FILM COATED in 1 BOTTLE (0093-0948-05)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Potassium","35356-713-30","50 mg/1","TABLET, FILM COATED","ORAL","ANDA075219","Lake Erie Medical DBA Quality Care Products LLC","35356-713","Diclofenac Potassium","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","08/11/1998","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE (35356-713-30)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Potassium","43063-848-30","50 mg/1","TABLET, FILM COATED","ORAL","ANDA075219","PD-Rx Pharmaceuticals, Inc.","43063-848","Diclofenac Potassium","DICLOFENAC POTASSIUM","HUMAN PRESCRIPTION DRUG","08/11/1998","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (43063-848-30)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Potassium  (E)","50090-1535-0"," "," "," "," ","A-S Medication Solutions"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Potassium  (E)","50090-1535-1"," "," "," "," ","A-S Medication Solutions"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Potassium  (E)","50090-1535-3"," "," "," "," ","A-S Medication Solutions"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Potassium  (E)","16590-072-30"," "," "," "," ","Stat Rx USA"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Potassium  (E)","16590-072-60"," "," "," "," ","Stat Rx USA"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Potassium  (E)","16590-072-90"," "," "," "," ","Stat Rx USA"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Potassium  (E)","54868-5437-0"," "," "," "," ","Physicians Total Care, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Potassium  (E)","54868-5437-1"," "," "," "," ","Physicians Total Care, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Potassium  (E)","54868-5437-2"," "," "," "," ","Physicians Total Care, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Potassium  (E)","54569-4770-0"," "," "," "," ","A-S Medication Solutions"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Potassium  (E)","54569-4770-1"," "," "," "," ","A-S Medication Solutions"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Potassium  (E)","54569-4770-3"," "," "," "," ","A-S Medication Solutions"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Potassium  (E)","54569-4770-4"," "," "," "," ","A-S Medication Solutions"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"DICLOFENAC POTASSIUM (U)","61919-072-30"," "," "," "," ","DIRECT RX"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Potassium (U)","52959-659-20"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Diclofenac Potassium (U)","52959-659-28"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
