"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Indomethacin","63629-1418-1","50 mg/1","CAPSULE","ORAL","NDA018851","Bryant Ranch Prepack","63629-1418","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/30/2010","N/A","NDA","21 CAPSULE in 1 BOTTLE, PLASTIC (63629-1418-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","63629-1418-2","50 mg/1","CAPSULE","ORAL","NDA018851","Bryant Ranch Prepack","63629-1418","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/30/2010","N/A","NDA","42 CAPSULE in 1 BOTTLE, PLASTIC (63629-1418-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","63629-1418-3","50 mg/1","CAPSULE","ORAL","NDA018851","Bryant Ranch Prepack","63629-1418","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/30/2010","N/A","NDA","30 CAPSULE in 1 BOTTLE, PLASTIC (63629-1418-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","63629-1418-4","50 mg/1","CAPSULE","ORAL","NDA018851","Bryant Ranch Prepack","63629-1418","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/30/2010","N/A","NDA","60 CAPSULE in 1 BOTTLE, PLASTIC (63629-1418-4)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"indomethacin","50090-3014-0","50 mg/1","CAPSULE","ORAL","ANDA090403","A-S Medication Solutions","50090-3014","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/21/2016","N/A","ANDA","20 CAPSULE in 1 BOTTLE (50090-3014-0)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","31722-542-01","25 mg/1","CAPSULE","ORAL","ANDA091240","Camber Pharmaceuticals","31722-542","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","11/01/2011","N/A","ANDA","12 BOTTLE in 1 CASE (31722-542-01)  > 100 CAPSULE in 1 BOTTLE","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","31722-542-05","25 mg/1","CAPSULE","ORAL","ANDA091240","Camber Pharmaceuticals","31722-542","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","11/01/2011","N/A","ANDA","12 BOTTLE in 1 CASE (31722-542-05)  > 500 CAPSULE in 1 BOTTLE","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","31722-542-10","25 mg/1","CAPSULE","ORAL","ANDA091240","Camber Pharmaceuticals","31722-542","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","11/01/2011","N/A","ANDA","12 BOTTLE in 1 CASE (31722-542-10)  > 1000 CAPSULE in 1 BOTTLE","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","31722-542-30","25 mg/1","CAPSULE","ORAL","ANDA091240","Camber Pharmaceuticals","31722-542","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","11/01/2011","N/A","ANDA","12 BOTTLE in 1 CASE (31722-542-30)  > 30 CAPSULE in 1 BOTTLE","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","31722-543-01","50 mg/1","CAPSULE","ORAL","ANDA091240","Camber Pharmaceuticals","31722-543","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","11/01/2011","N/A","ANDA","12 BOTTLE in 1 CASE (31722-543-01)  > 100 CAPSULE in 1 BOTTLE","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","31722-543-05","50 mg/1","CAPSULE","ORAL","ANDA091240","Camber Pharmaceuticals","31722-543","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","11/01/2011","N/A","ANDA","12 BOTTLE in 1 CASE (31722-543-05)  > 500 CAPSULE in 1 BOTTLE","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","31722-543-10","50 mg/1","CAPSULE","ORAL","ANDA091240","Camber Pharmaceuticals","31722-543","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","11/01/2011","N/A","ANDA","12 BOTTLE in 1 CASE (31722-543-10)  > 1000 CAPSULE in 1 BOTTLE","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","31722-543-30","50 mg/1","CAPSULE","ORAL","ANDA091240","Camber Pharmaceuticals","31722-543","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","11/01/2011","N/A","ANDA","12 BOTTLE in 1 CASE (31722-543-30)  > 30 CAPSULE in 1 BOTTLE","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","31722-565-01","75 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA201807","Camber Pharmaceuticals, Inc.","31722-565","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/24/2015","N/A","ANDA","100 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (31722-565-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","31722-565-05","75 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA201807","Camber Pharmaceuticals, Inc.","31722-565","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/24/2015","N/A","ANDA","500 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (31722-565-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","31722-565-10","75 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA201807","Camber Pharmaceuticals, Inc.","31722-565","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/24/2015","N/A","ANDA","1000 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (31722-565-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","31722-565-30","75 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA201807","Camber Pharmaceuticals, Inc.","31722-565","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/24/2015","N/A","ANDA","30 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (31722-565-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","31722-565-60","75 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA201807","Camber Pharmaceuticals, Inc.","31722-565","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/24/2015","N/A","ANDA","60 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (31722-565-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","68071-4394-2","25 mg/1","CAPSULE","ORAL","ANDA091276","NuCare Pharmaceuticals,Inc.","68071-4394","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","12/22/2010","N/A","ANDA","20 CAPSULE in 1 BOTTLE (68071-4394-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","60760-294-21","50 mg/1","CAPSULE","ORAL","ANDA091276","St. Mary's Medical Park Pharmacy","60760-294","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","01/18/2018","N/A","ANDA","21 CAPSULE in 1 BOTTLE, PLASTIC (60760-294-21)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","35356-697-21","50 mg/1","CAPSULE","ORAL","ANDA091276","Lake Erie Medical DBA Quality Care Products LLC","35356-697","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","12/22/2010","N/A","ANDA","21 CAPSULE in 1 BOTTLE (35356-697-21)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","71335-0355-1","25 mg/1","CAPSULE","ORAL","ANDA091276","Bryant Ranch Prepack","71335-0355","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","12/22/2010","N/A","ANDA","20 CAPSULE in 1 BOTTLE (71335-0355-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","71335-0355-2","25 mg/1","CAPSULE","ORAL","ANDA091276","Bryant Ranch Prepack","71335-0355","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","12/22/2010","N/A","ANDA","30 CAPSULE in 1 BOTTLE (71335-0355-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","71335-0355-3","25 mg/1","CAPSULE","ORAL","ANDA091276","Bryant Ranch Prepack","71335-0355","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","12/22/2010","N/A","ANDA","60 CAPSULE in 1 BOTTLE (71335-0355-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","71335-0355-4","25 mg/1","CAPSULE","ORAL","ANDA091276","Bryant Ranch Prepack","71335-0355","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","12/22/2010","N/A","ANDA","90 CAPSULE in 1 BOTTLE (71335-0355-4)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","71335-0355-5","25 mg/1","CAPSULE","ORAL","ANDA091276","Bryant Ranch Prepack","71335-0355","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","12/22/2010","N/A","ANDA","21 CAPSULE in 1 BOTTLE (71335-0355-5)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","35356-876-30","25 mg/1","CAPSULE","ORAL","ANDA070719","Lake Erie Medical DBA Quality Care Products LLC","35356-876","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","12/14/2007","N/A","ANDA","30 CAPSULE in 1 BOTTLE (35356-876-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","35356-876-60","25 mg/1","CAPSULE","ORAL","ANDA070719","Lake Erie Medical DBA Quality Care Products LLC","35356-876","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","12/14/2007","N/A","ANDA","60 CAPSULE in 1 BOTTLE (35356-876-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","63629-1418-5","50 mg/1","CAPSULE","ORAL","NDA018851","Bryant Ranch Prepack","63629-1418","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/30/2010","N/A","NDA","90 CAPSULE in 1 BOTTLE, PLASTIC (63629-1418-5)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","63629-1418-6","50 mg/1","CAPSULE","ORAL","NDA018851","Bryant Ranch Prepack","63629-1418","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/30/2010","N/A","NDA","14 CAPSULE in 1 BOTTLE, PLASTIC (63629-1418-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","63629-1418-7","50 mg/1","CAPSULE","ORAL","NDA018851","Bryant Ranch Prepack","63629-1418","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/30/2010","N/A","NDA","20 CAPSULE in 1 BOTTLE, PLASTIC (63629-1418-7)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","71335-0747-1","50 mg/1","CAPSULE","ORAL","ANDA091240","Bryant Ranch Prepack","71335-0747","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","11/01/2011","N/A","ANDA","21 CAPSULE in 1 BOTTLE (71335-0747-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","71335-0747-6","50 mg/1","CAPSULE","ORAL","ANDA091240","Bryant Ranch Prepack","71335-0747","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","11/01/2011","N/A","ANDA","14 CAPSULE in 1 BOTTLE (71335-0747-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","51079-190-20","25 mg/1","CAPSULE","ORAL","NDA018858","Mylan Institutional Inc.","51079-190","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","09/10/1998","N/A","NDA","100 BLISTER PACK in 1 CARTON (51079-190-20)  > 1 CAPSULE in 1 BLISTER PACK (51079-190-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","51079-191-20","50 mg/1","CAPSULE","ORAL","ANDA070624","Mylan Institutional Inc.","51079-191","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","09/15/1998","N/A","ANDA","100 BLISTER PACK in 1 CARTON (51079-191-20)  > 1 CAPSULE in 1 BLISTER PACK (51079-191-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","55289-147-15","25 mg/1","CAPSULE","ORAL","NDA018858","PD-Rx Pharmaceuticals, Inc.","55289-147","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","04/20/1984","N/A","NDA","15 CAPSULE in 1 BOTTLE, PLASTIC (55289-147-15)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","55289-147-20","25 mg/1","CAPSULE","ORAL","NDA018858","PD-Rx Pharmaceuticals, Inc.","55289-147","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","04/20/1984","N/A","NDA","20 CAPSULE in 1 BOTTLE, PLASTIC (55289-147-20)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","55289-147-21","25 mg/1","CAPSULE","ORAL","NDA018858","PD-Rx Pharmaceuticals, Inc.","55289-147","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","04/20/1984","N/A","NDA","21 CAPSULE in 1 BOTTLE, PLASTIC (55289-147-21)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","52125-438-02","25 mg/1","CAPSULE","ORAL","NDA018851","REMEDYREPACK INC.","52125-438","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","01/21/2013","N/A","NDA","30 CAPSULE in 1 BLISTER PACK (52125-438-02)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","50268-432-15","75 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA201807","AvPAK","50268-432","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","09/15/2015","N/A","ANDA","50 BLISTER PACK in 1 BOX, UNIT-DOSE (50268-432-15)  > 1 CAPSULE, EXTENDED RELEASE in 1 BLISTER PACK (50268-432-11)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","68788-6448-3","50 mg/1","CAPSULE","ORAL","ANDA091276","Preferred Pharmaceuticals Inc.","68788-6448","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","08/05/2016","N/A","ANDA","30 CAPSULE in 1 BOTTLE (68788-6448-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","68071-3060-2","75 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA201807","NuCare Pharmaceuticals,Inc.","68071-3060","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/24/2015","N/A","ANDA","2 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (68071-3060-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","55289-147-30","25 mg/1","CAPSULE","ORAL","NDA018858","PD-Rx Pharmaceuticals, Inc.","55289-147","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","04/20/1984","N/A","NDA","30 CAPSULE in 1 BOTTLE, PLASTIC (55289-147-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","55289-147-90","25 mg/1","CAPSULE","ORAL","NDA018858","PD-Rx Pharmaceuticals, Inc.","55289-147","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","04/20/1984","N/A","NDA","90 CAPSULE in 1 BOTTLE, PLASTIC (55289-147-90)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN","55289-469-10","75 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA079175","PD-Rx Pharmaceuticals, Inc.","55289-469","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","03/06/2009","N/A","ANDA","10 CAPSULE, EXTENDED RELEASE in 1 BOTTLE, PLASTIC (55289-469-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","65162-506-03","75 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA091549","Amneal Pharmaceuticals LLC","65162-506","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","12/06/2010","N/A","ANDA","30 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (65162-506-03)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","65162-506-06","75 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA091549","Amneal Pharmaceuticals LLC","65162-506","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","12/06/2010","N/A","ANDA","60 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (65162-506-06)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN","52959-081-21","50 mg/1","CAPSULE","ORAL","ANDA091240","H.J. Harkins Co., Inc.","52959-081","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","12/01/2017","N/A","ANDA","21 CAPSULE in 1 VIAL (52959-081-21)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","65162-506-09","75 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA091549","Amneal Pharmaceuticals LLC","65162-506","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","12/06/2010","N/A","ANDA","90 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (65162-506-09)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","65162-506-10","75 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA091549","Amneal Pharmaceuticals LLC","65162-506","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","12/06/2010","N/A","ANDA","100 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (65162-506-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","65162-506-11","75 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA091549","Amneal Pharmaceuticals LLC","65162-506","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","12/06/2010","N/A","ANDA","1000 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (65162-506-11)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","65162-506-50","75 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA091549","Amneal Pharmaceuticals LLC","65162-506","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","12/06/2010","N/A","ANDA","500 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (65162-506-50)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin","0093-4029-01","25 mg/1","CAPSULE","ORAL","ANDA070719","Teva Pharmaceuticals USA, Inc.","0093-4029","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","12/14/2007","N/A","ANDA","100 CAPSULE in 1 BOTTLE (0093-4029-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","0093-4029-10","25 mg/1","CAPSULE","ORAL","ANDA070719","Teva Pharmaceuticals USA, Inc.","0093-4029","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","12/14/2007","N/A","ANDA","1000 CAPSULE in 1 BOTTLE (0093-4029-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","0093-4030-01","50 mg/1","CAPSULE","ORAL","ANDA070756","Teva Pharmaceuticals USA, Inc.","0093-4030","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","12/14/2007","N/A","ANDA","100 CAPSULE in 1 BOTTLE (0093-4030-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin","0093-4030-05","50 mg/1","CAPSULE","ORAL","ANDA070756","Teva Pharmaceuticals USA, Inc.","0093-4030","Indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","12/14/2007","N/A","ANDA","500 CAPSULE in 1 BOTTLE (0093-4030-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
