"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"CELEBREX (U)","52959-539-00"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"CELEBREX (U)","52959-539-05"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"CELEBREX (U)","52959-539-07"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"CELEBREX (U)","52959-539-10"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"CELEBREX (U)","52959-539-14"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"CELEBREX (U)","52959-539-15"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"CELEBREX (U)","52959-539-20"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"CELEBREX (U)","52959-539-21"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"CELEBREX (U)","52959-539-28"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"CELEBREX (U)","52959-539-30"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"CELEBREX (U)","52959-539-40"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"CELEBREX (U)","52959-539-45"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"CELEBREX (U)","52959-540-14"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"CELEBREX (U)","52959-540-15"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"CELEBREX (U)","52959-540-20"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"CELEBREX (U)","63187-079-15"," "," "," "," ","Proficient Rx LP"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"CELEBREX (U)","52959-540-21"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"CELEBREX (U)","52959-540-28"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"CELEBREX (U)","52959-540-30"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"CELEBREX (U)","52959-540-40"," "," "," "," ","H.J. Harkins Company, Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Celecoxib","43063-660-10","200 mg/1","CAPSULE","ORAL","ANDA076898","PD-Rx Pharmaceuticals, Inc.","43063-660","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/10/2014","N/A","ANDA","10 CAPSULE in 1 BOTTLE, PLASTIC (43063-660-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","43063-660-14","200 mg/1","CAPSULE","ORAL","ANDA076898","PD-Rx Pharmaceuticals, Inc.","43063-660","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/10/2014","N/A","ANDA","14 CAPSULE in 1 BOTTLE, PLASTIC (43063-660-14)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","43063-660-30","200 mg/1","CAPSULE","ORAL","ANDA076898","PD-Rx Pharmaceuticals, Inc.","43063-660","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/10/2014","N/A","ANDA","30 CAPSULE in 1 BOTTLE, PLASTIC (43063-660-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"CELECOXIB","43063-669-10","200 mg/1","CAPSULE","ORAL","ANDA207446","PD-Rx Pharmaceuticals, Inc.","43063-669","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/23/2015","N/A","ANDA","10 CAPSULE in 1 BOTTLE, PLASTIC (43063-669-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","43063-669-14","200 mg/1","CAPSULE","ORAL","ANDA207446","PD-Rx Pharmaceuticals, Inc.","43063-669","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/23/2015","N/A","ANDA","14 CAPSULE in 1 BOTTLE, PLASTIC (43063-669-14)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","43063-669-20","200 mg/1","CAPSULE","ORAL","ANDA207446","PD-Rx Pharmaceuticals, Inc.","43063-669","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/23/2015","N/A","ANDA","20 CAPSULE in 1 BOTTLE, PLASTIC (43063-669-20)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","43063-669-30","200 mg/1","CAPSULE","ORAL","ANDA207446","PD-Rx Pharmaceuticals, Inc.","43063-669","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/23/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE, PLASTIC (43063-669-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","55154-7645-0","100 mg/1","CAPSULE","ORAL","ANDA204197","Cardinal Health","55154-7645","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/25/2015","N/A","ANDA","10 BLISTER PACK in 1 BAG (55154-7645-0)  > 1 CAPSULE in 1 BLISTER PACK","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","55154-7646-0","200 mg/1","CAPSULE","ORAL","ANDA204197","Cardinal Health","55154-7646","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/25/2015","N/A","ANDA","10 BLISTER PACK in 1 BAG (55154-7646-0)  > 1 CAPSULE in 1 BLISTER PACK","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"CELECOXIB","67296-1345-1","200 mg/1","CAPSULE","ORAL","ANDA207446","RedPharm Drug, Inc.","67296-1345","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/23/2015","N/A","ANDA","10 CAPSULE in 1 BOTTLE (67296-1345-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","71205-020-60","100 mg/1","CAPSULE","ORAL","ANDA204519","Proficient Rx LP","71205-020","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/01/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE (71205-020-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","63187-301-30","100 mg/1","CAPSULE","ORAL","ANDA207446","Proficient Rx LP","63187-301","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/23/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (63187-301-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","68071-2164-3","200 mg/1","CAPSULE","ORAL","ANDA204197","NuCare Pharmaceuticals,Inc.","68071-2164","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/03/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (68071-2164-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","68071-2164-7","200 mg/1","CAPSULE","ORAL","ANDA204197","NuCare Pharmaceuticals,Inc.","68071-2164","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/03/2015","N/A","ANDA","7 CAPSULE in 1 BOTTLE (68071-2164-7)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","68071-2169-3","100 mg/1","CAPSULE","ORAL","ANDA204197","NuCare Pharmaceuticals, Inc.","68071-2169","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/03/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (68071-2169-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"celecoxib","68071-4392-3","200 mg/1","CAPSULE","ORAL","ANDA204590","NuCare Pharmaceuticals,Inc.","68071-4392","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/16/2016","N/A","ANDA","30 CAPSULE in 1 BOTTLE (68071-4392-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","68071-4392-7","200 mg/1","CAPSULE","ORAL","ANDA204590","NuCare Pharmaceuticals,Inc.","68071-4392","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/16/2016","N/A","ANDA","7 CAPSULE in 1 BOTTLE (68071-4392-7)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","67296-1399-2","200 mg/1","CAPSULE","ORAL","ANDA204590","RedPharm Drug, Inc.","67296-1399","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/16/2016","N/A","ANDA","20 CAPSULE in 1 BOTTLE (67296-1399-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","68084-969-01","100 mg/1","CAPSULE","ORAL","ANDA076898","American Health Packaging","68084-969","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","02/01/2015","N/A","ANDA","100 BLISTER PACK in 1 BOX, UNIT-DOSE (68084-969-01)  > 1 CAPSULE in 1 BLISTER PACK (68084-969-11)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","68084-976-01","200 mg/1","CAPSULE","ORAL","ANDA076898","American Health Packaging","68084-976","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","02/01/2015","N/A","ANDA","100 BLISTER PACK in 1 BOX, UNIT-DOSE (68084-976-01)  > 1 CAPSULE in 1 BLISTER PACK (68084-976-11)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","60760-208-15","200 mg/1","CAPSULE","ORAL","ANDA076898","St. Mary's Medical Park Pharmacy","60760-208","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/10/2014","N/A","ANDA","15 CAPSULE in 1 BOTTLE (60760-208-15)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","60760-208-30","200 mg/1","CAPSULE","ORAL","ANDA076898","St. Mary's Medical Park Pharmacy","60760-208","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/10/2014","N/A","ANDA","30 CAPSULE in 1 BOTTLE (60760-208-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","60760-208-60","200 mg/1","CAPSULE","ORAL","ANDA076898","St. Mary's Medical Park Pharmacy","60760-208","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/10/2014","N/A","ANDA","60 CAPSULE in 1 BOTTLE (60760-208-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","60760-209-60","100 mg/1","CAPSULE","ORAL","ANDA204197","St. Mary's Medical Park Pharmacy","60760-209","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/03/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE, PLASTIC (60760-209-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","60760-849-15","200 mg/1","CAPSULE","ORAL","ANDA204197","St. Mary's Medical Park Pharmacy","60760-849","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/03/2015","N/A","ANDA","15 CAPSULE in 1 BOTTLE, PLASTIC (60760-849-15)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","43063-669-60","200 mg/1","CAPSULE","ORAL","ANDA207446","PD-Rx Pharmaceuticals, Inc.","43063-669","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/23/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE, PLASTIC (43063-669-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","43063-825-10","200 mg/1","CAPSULE","ORAL","ANDA204197","PD-Rx Pharmaceuticals, Inc.","43063-825","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/03/2015","N/A","ANDA","10 CAPSULE in 1 BOTTLE, PLASTIC (43063-825-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","43063-825-14","200 mg/1","CAPSULE","ORAL","ANDA204197","PD-Rx Pharmaceuticals, Inc.","43063-825","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/03/2015","N/A","ANDA","14 CAPSULE in 1 BOTTLE, PLASTIC (43063-825-14)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","43063-825-30","200 mg/1","CAPSULE","ORAL","ANDA204197","PD-Rx Pharmaceuticals, Inc.","43063-825","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/03/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE, PLASTIC (43063-825-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","63187-301-60","100 mg/1","CAPSULE","ORAL","ANDA207446","Proficient Rx LP","63187-301","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/23/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE (63187-301-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"CELECOXIB","63187-301-90","100 mg/1","CAPSULE","ORAL","ANDA207446","Proficient Rx LP","63187-301","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/23/2015","N/A","ANDA","90 CAPSULE in 1 BOTTLE (63187-301-90)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","70934-026-14","200 mg/1","CAPSULE","ORAL","ANDA204197","Denton Pharma, Inc. DBA Northwind Pharmaceuticals","70934-026","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/16/2017","N/A","ANDA","14 CAPSULE in 1 BOTTLE (70934-026-14)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","55700-607-30","200 mg/1","CAPSULE","ORAL","ANDA204590","Lake Erie Medical DBA Quality Care Products LLC","55700-607","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/20/2018","N/A","ANDA","30 CAPSULE in 1 BOTTLE (55700-607-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","55700-607-60","200 mg/1","CAPSULE","ORAL","ANDA204590","Lake Erie Medical DBA Quality Care Products LLC","55700-607","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/20/2018","N/A","ANDA","60 CAPSULE in 1 BOTTLE (55700-607-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","67296-1399-1","200 mg/1","CAPSULE","ORAL","ANDA204590","RedPharm Drug, Inc.","67296-1399","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/16/2016","N/A","ANDA","10 CAPSULE in 1 BOTTLE (67296-1399-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","60760-824-60","200 mg/1","CAPSULE","ORAL","ANDA204590","St. Mary's Medical Park Pharmacy","60760-824","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","07/30/2018","N/A","ANDA","60 CAPSULE in 1 BOTTLE, PLASTIC (60760-824-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","71335-0936-2","100 mg/1","CAPSULE","ORAL","ANDA204590","Bryant Ranch Prepack","71335-0936","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/16/2016","N/A","ANDA","20 CAPSULE in 1 BOTTLE (71335-0936-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","71335-0936-4","100 mg/1","CAPSULE","ORAL","ANDA204590","Bryant Ranch Prepack","71335-0936","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/16/2016","N/A","ANDA","90 CAPSULE in 1 BOTTLE (71335-0936-4)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","71205-027-90","200 mg/1","CAPSULE","ORAL","ANDA204590","Proficient Rx LP","71205-027","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/16/2016","N/A","ANDA","90 CAPSULE in 1 BOTTLE (71205-027-90)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","71335-0868-7","200 mg/1","CAPSULE","ORAL","ANDA204590","Bryant Ranch Prepack","71335-0868","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/16/2016","N/A","ANDA","180 CAPSULE in 1 BOTTLE (71335-0868-7)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","71335-0868-8","200 mg/1","CAPSULE","ORAL","ANDA204590","Bryant Ranch Prepack","71335-0868","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/16/2016","N/A","ANDA","28 CAPSULE in 1 BOTTLE (71335-0868-8)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","71335-0936-3","100 mg/1","CAPSULE","ORAL","ANDA204590","Bryant Ranch Prepack","71335-0936","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/16/2016","N/A","ANDA","60 CAPSULE in 1 BOTTLE (71335-0936-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","71335-0868-3","200 mg/1","CAPSULE","ORAL","ANDA204590","Bryant Ranch Prepack","71335-0868","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/16/2016","N/A","ANDA","90 CAPSULE in 1 BOTTLE (71335-0868-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","71335-0868-6","200 mg/1","CAPSULE","ORAL","ANDA204590","Bryant Ranch Prepack","71335-0868","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/16/2016","N/A","ANDA","10 CAPSULE in 1 BOTTLE (71335-0868-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","59746-563-05","200 mg/1","CAPSULE","ORAL","ANDA207061","Jubilant Cadista Pharmaceuticals Inc.","59746-563","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/04/2017","N/A","ANDA","500 CAPSULE in 1 BOTTLE (59746-563-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","55700-337-14","200 mg/1","CAPSULE","ORAL","ANDA200562","Lake Erie Medical DBA Quality Care Products LLC","55700-337","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/12/2015","N/A","ANDA","14 CAPSULE in 1 BOTTLE (55700-337-14)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
