"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"All Day Pain Relief","0363-0368-62","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Walgreen Company","0363-0368","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","01/14/1997","N/A","ANDA","1 BOTTLE in 1 CARTON (0363-0368-62)  > 24 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2019"
"All Day Pain Relief","0363-0368-71","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Walgreen Company","0363-0368","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","01/14/1997","N/A","ANDA","1 BOTTLE in 1 CARTON (0363-0368-71)  > 50 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2019"
"All Day Pain Relief","0363-0368-76","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Walgreen Company","0363-0368","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","01/14/1997","N/A","ANDA","1 BOTTLE in 1 CARTON (0363-0368-76)  > 120 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2019"
"All Day Pain Relief","0363-0368-78","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Walgreen Company","0363-0368","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","01/14/1997","N/A","ANDA","1 BOTTLE in 1 CARTON (0363-0368-78)  > 100 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2019"
"All Day Pain Relief","0363-0368-79","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Walgreen Company","0363-0368","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","01/14/1997","N/A","ANDA","400 TABLET, FILM COATED in 1 BOTTLE (0363-0368-79)","N/A","N/A","No","12/31/2019"
"All Day Pain Relief","0363-0368-82","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Walgreen Company","0363-0368","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","01/14/1997","N/A","ANDA","1 BOTTLE in 1 CARTON (0363-0368-82)  > 200 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2019"
"all day pain relief (U)","42254-230-14"," "," "," "," ","Rebel Distributors Corp"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"all day pain relief (U)","42254-230-20"," "," "," "," ","Rebel Distributors Corp"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"all day pain relief (U)","42254-230-30"," "," "," "," ","Rebel Distributors Corp"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"all day relief","41250-368-71","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Meijer Distribution Inc","41250-368","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","01/23/1997","N/A","ANDA","1 BOTTLE in 1 CARTON (41250-368-71)  > 50 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2018"
"all day relief","41250-368-76","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Meijer Distribution Inc","41250-368","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","01/23/1997","N/A","ANDA","1 BOTTLE in 1 CARTON (41250-368-76)  > 120 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2018"
"all day relief","41250-368-78","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Meijer Distribution Inc","41250-368","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","01/23/1997","N/A","ANDA","1 BOTTLE in 1 CARTON (41250-368-78)  > 100 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2018"
"all day relief","41250-368-79","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Meijer Distribution Inc","41250-368","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","01/23/1997","N/A","ANDA","400 TABLET, FILM COATED in 1 BOTTLE (41250-368-79)","N/A","N/A","No","12/31/2018"
"ALL DAY RELIEF","41250-490-71","220 mg/1","TABLET","ORAL","ANDA074661","Meijer Distribution Inc","41250-490","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","05/29/1997","N/A","ANDA","1 BOTTLE in 1 CARTON (41250-490-71)  > 50 TABLET in 1 BOTTLE","N/A","N/A","No","12/31/2018"
"ALL DAY RELIEF","41250-490-78","220 mg/1","TABLET","ORAL","ANDA074661","Meijer Distribution Inc","41250-490","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","05/29/1997","N/A","ANDA","1 BOTTLE in 1 CARTON (41250-490-78)  > 100 TABLET in 1 BOTTLE","N/A","N/A","No","12/31/2018"
"All Day Relief","56062-368-62","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Publix Super Markets Inc","56062-368","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","12/29/1997","N/A","ANDA","1 BOTTLE in 1 CARTON (56062-368-62)  > 24 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2019"
"All Day Relief","56062-368-71","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Publix Super Markets Inc","56062-368","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","12/29/1997","N/A","ANDA","1 BOTTLE in 1 CARTON (56062-368-71)  > 50 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2019"
"All Day Relief","56062-368-78","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Publix Super Markets Inc","56062-368","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","12/29/1997","N/A","ANDA","1 BOTTLE in 1 CARTON (56062-368-78)  > 100 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2019"
"all day relief","56062-490-71","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Publix Super Markets Inc","56062-490","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","12/29/1997","N/A","ANDA","1 BOTTLE in 1 CARTON (56062-490-71)  > 50 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2019"
"all day relief","56062-490-78","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Publix Super Markets Inc","56062-490","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","12/29/1997","N/A","ANDA","1 BOTTLE in 1 CARTON (56062-490-78)  > 100 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2019"
"all day relief","42507-140-82","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","HyVee Inc","42507-140","Naproxen sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","09/02/2008","N/A","ANDA","200 TABLET, FILM COATED in 1 BOTTLE (42507-140-82)","N/A","N/A","No","12/31/2018"
"all day relief","42507-368-62","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","HyVee Inc","42507-368","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","04/01/1997","N/A","ANDA","1 BOTTLE in 1 CARTON (42507-368-62)  > 24 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2018"
"all day relief","42507-368-71","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","HyVee Inc","42507-368","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","04/01/1997","N/A","ANDA","1 BOTTLE in 1 CARTON (42507-368-71)  > 50 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2018"
"all day relief","42507-368-76","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","HyVee Inc","42507-368","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","04/01/1997","N/A","ANDA","1 BOTTLE in 1 CARTON (42507-368-76)  > 120 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2018"
"all day relief","42507-368-78","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","HyVee Inc","42507-368","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","04/01/1997","N/A","ANDA","1 BOTTLE in 1 CARTON (42507-368-78)  > 100 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2018"
"all day relief","42507-490-71","220 mg/1","TABLET","ORAL","ANDA074661","HyVee Inc","42507-490","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","04/01/1997","N/A","ANDA","1 BOTTLE in 1 CARTON (42507-490-71)  > 50 TABLET in 1 BOTTLE","N/A","N/A","No","12/31/2018"
"all day relief","42507-490-78","220 mg/1","TABLET","ORAL","ANDA074661","HyVee Inc","42507-490","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","04/01/1997","N/A","ANDA","1 BOTTLE in 1 CARTON (42507-490-78)  > 100 TABLET in 1 BOTTLE","N/A","N/A","No","12/31/2018"
"All Day Relief","0536-1022-01","220 mg/1","TABLET","ORAL","ANDA090545","Rugby Laboratories","0536-1022","Naproxen Sodium, Coated Tablets","NAPROXEN SODIUM","HUMAN OTC DRUG","03/10/2014","N/A","ANDA","1 BOTTLE in 1 CARTON (0536-1022-01)  > 100 TABLET in 1 BOTTLE","N/A","N/A","No","12/31/2018"
"All Day Relief","0536-1022-06","220 mg/1","TABLET","ORAL","ANDA090545","Rugby Laboratories","0536-1022","Naproxen Sodium, Coated Tablets","NAPROXEN SODIUM","HUMAN OTC DRUG","03/10/2014","N/A","ANDA","1 BOTTLE in 1 CARTON (0536-1022-06)  > 50 TABLET in 1 BOTTLE","N/A","N/A","No","12/31/2018"
"All Day Relief","0536-1023-01","220 mg/1","TABLET","ORAL","ANDA090545","Rugby Laboratories","0536-1023","Naproxen Sodium Tablet, coated","NAPROXEN SODIUM","HUMAN OTC DRUG","03/10/2014","N/A","ANDA","1 BOTTLE in 1 CARTON (0536-1023-01)  > 100 TABLET in 1 BOTTLE","N/A","N/A","No","12/31/2018"
"All Day Relief","0536-1023-06","220 mg/1","TABLET","ORAL","ANDA090545","Rugby Laboratories","0536-1023","Naproxen Sodium Tablet, coated","NAPROXEN SODIUM","HUMAN OTC DRUG","03/10/2014","N/A","ANDA","1 BOTTLE in 1 CARTON (0536-1023-06)  > 50 TABLET in 1 BOTTLE","N/A","N/A","No","12/31/2018"
"All Day Relief","68788-9971-1","220 mg/1","TABLET","ORAL","ANDA090545","Preferred Pharmaceuticals Inc.","68788-9971","Naproxen Sodium Tablet, coated","NAPROXEN SODIUM","HUMAN OTC DRUG","05/06/2015","N/A","ANDA","100 TABLET in 1 BOTTLE (68788-9971-1)","N/A","N/A","No","12/31/2018"
"All Day Relief","68788-9971-2","220 mg/1","TABLET","ORAL","ANDA090545","Preferred Pharmaceuticals Inc.","68788-9971","Naproxen Sodium Tablet, coated","NAPROXEN SODIUM","HUMAN OTC DRUG","05/06/2015","N/A","ANDA","20 TABLET in 1 BOTTLE (68788-9971-2)","N/A","N/A","No","12/31/2018"
"All Day Relief","68788-9971-3","220 mg/1","TABLET","ORAL","ANDA090545","Preferred Pharmaceuticals Inc.","68788-9971","Naproxen Sodium Tablet, coated","NAPROXEN SODIUM","HUMAN OTC DRUG","05/06/2015","N/A","ANDA","30 TABLET in 1 BOTTLE (68788-9971-3)","N/A","N/A","No","12/31/2018"
"All Day Relief","68788-9971-4","220 mg/1","TABLET","ORAL","ANDA090545","Preferred Pharmaceuticals Inc.","68788-9971","Naproxen Sodium Tablet, coated","NAPROXEN SODIUM","HUMAN OTC DRUG","05/06/2015","N/A","ANDA","40 TABLET in 1 BOTTLE (68788-9971-4)","N/A","N/A","No","12/31/2018"
"All Day Relief","68788-9971-6","220 mg/1","TABLET","ORAL","ANDA090545","Preferred Pharmaceuticals Inc.","68788-9971","Naproxen Sodium Tablet, coated","NAPROXEN SODIUM","HUMAN OTC DRUG","05/06/2015","N/A","ANDA","60 TABLET in 1 BOTTLE (68788-9971-6)","N/A","N/A","No","12/31/2018"
"All Day Relief","68788-9971-8","220 mg/1","TABLET","ORAL","ANDA090545","Preferred Pharmaceuticals Inc.","68788-9971","Naproxen Sodium Tablet, coated","NAPROXEN SODIUM","HUMAN OTC DRUG","05/06/2015","N/A","ANDA","120 TABLET in 1 BOTTLE (68788-9971-8)","N/A","N/A","No","12/31/2018"
"All Day Relief","68788-9971-9","220 mg/1","TABLET","ORAL","ANDA090545","Preferred Pharmaceuticals Inc.","68788-9971","Naproxen Sodium Tablet, coated","NAPROXEN SODIUM","HUMAN OTC DRUG","05/06/2015","N/A","ANDA","90 TABLET in 1 BOTTLE (68788-9971-9)","N/A","N/A","No","12/31/2018"
"All Day Sinus and Cold D","42507-417-01","220 mg/1,                         120  mg/1","TABLET, FILM COATED","ORAL","ANDA076518","HyVee Inc","42507-417","Naproxen sodium, Pseudoephedrine HCl","NAPROXEN SODIUM;  PSEUDOEPHEDRINE HYDROCHLORIDE","HUMAN OTC DRUG","08/12/2013","N/A","ANDA","2 BLISTER PACK in 1 CARTON (42507-417-01)  > 10 TABLET, FILM COATED in 1 BLISTER PACK","N/A","N/A","No","12/31/2018"
"All Day Sinus and Cold D","42507-417-52","220 mg/1,                         120  mg/1","TABLET, FILM COATED","ORAL","ANDA076518","HyVee Inc","42507-417","Naproxen sodium, Pseudoephedrine HCl","NAPROXEN SODIUM;  PSEUDOEPHEDRINE HYDROCHLORIDE","HUMAN OTC DRUG","08/12/2013","N/A","ANDA","1 BLISTER PACK in 1 CARTON (42507-417-52)  > 10 TABLET, FILM COATED in 1 BLISTER PACK","N/A","N/A","No","12/31/2018"
"All Day Sinus and Cold D","0363-0650-01","220 mg/1,                         120  mg/1","TABLET, FILM COATED","ORAL","ANDA076518","Walgreen Company","0363-0650","Naproxen sodium, Pseudoephedrine HCl","NAPROXEN SODIUM;  PSEUDOEPHEDRINE HYDROCHLORIDE","HUMAN OTC DRUG","05/23/2013","N/A","ANDA","20 BLISTER PACK in 1 CARTON (0363-0650-01)  > 1 TABLET, FILM COATED in 1 BLISTER PACK","N/A","N/A","No","12/31/2019"
"AnaDent","27854-170-01","220 mg/1","TABLET, FILM COATED","ORAL","ANDA204872","Belmora LLC","27854-170","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","01/23/2017","N/A","ANDA","1 BOTTLE in 1 CARTON (27854-170-01)  > 24 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2019"
"Anaprox DS","69437-203-01","550 mg/1","TABLET","ORAL","NDA018164","Canton Laboratories","69437-203","naproxen sodium","NAPROXEN SODIUM","HUMAN PRESCRIPTION DRUG","06/01/2016","N/A","NDA","100 TABLET in 1 BOTTLE, PLASTIC (69437-203-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Basic Care Naproxen Sodium","0113-7368-82","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","L. Perrigo Company","0113-7368","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","09/13/2017","N/A","ANDA","1 BOTTLE in 1 CARTON (0113-7368-82)  > 200 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2019"
"Basic Care Naproxen Sodium","0113-7368-87","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","L. Perrigo Company","0113-7368","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","09/13/2017","N/A","ANDA","300 TABLET, FILM COATED in 1 BOTTLE (0113-7368-87)","N/A","N/A","No","12/31/2019"
"Berkley and Jensen Naproxen Sodium","68391-368-79","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","BJWC","68391-368","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","09/17/2007","N/A","ANDA","400 TABLET, FILM COATED in 1 BOTTLE (68391-368-79)","N/A","N/A","No","12/31/2019"
"Berkley and Jensen Naproxen Sodium","68391-368-87","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","BJWC","68391-368","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","09/17/2007","N/A","ANDA","300 TABLET, FILM COATED in 1 BOTTLE (68391-368-87)","N/A","N/A","No","12/31/2019"
"Care One Naproxen Sodium","41520-349-82","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","American Sales Company","41520-349","Naproxen sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","06/13/2016","N/A","ANDA","200 TABLET, FILM COATED in 1 BOTTLE (41520-349-82)","N/A","N/A","No","12/31/2019"
"Care One Naproxen Sodium","41520-533-71","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","American Sales Company","41520-533","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","07/08/2016","N/A","ANDA","1 BOTTLE in 1 CARTON (41520-533-71)  > 50 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2019"
"CAREALL Naproxen","51824-030-01","220 mg/1","CAPSULE","ORAL","ANDA090545","New World Imports, Inc.","51824-030","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","05/01/2013","N/A","ANDA","100 CAPSULE in 1 BOTTLE, PLASTIC (51824-030-01)","N/A","N/A","No","12/31/2019"
"CareOne Naproxen Sodium","41520-507-71","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","American Sales Company","41520-507","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","08/05/2016","N/A","ANDA","1 BOTTLE in 1 CARTON (41520-507-71)  > 50 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2019"
"CareOne Naproxen Sodium","41520-507-72","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","American Sales Company","41520-507","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","08/05/2016","N/A","ANDA","1 BOTTLE in 1 CARTON (41520-507-72)  > 60 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2019"
"CareOne Naproxen Sodium","41520-507-78","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","American Sales Company","41520-507","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","08/05/2016","N/A","ANDA","1 BOTTLE in 1 CARTON (41520-507-78)  > 100 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2019"
"CareOne Naproxen Sodium","41520-507-82","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","American Sales Company","41520-507","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","08/05/2016","N/A","ANDA","2 BOTTLE in 1 CARTON (41520-507-82)  > 100 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2019"
"CareOne Naproxen Sodium","41520-507-87","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","American Sales Company","41520-507","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","08/05/2016","N/A","ANDA","300 TABLET, FILM COATED in 1 BOTTLE (41520-507-87)","N/A","N/A","No","12/31/2019"
"dg health all day pain relief","55910-368-71","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Dolgencorp Inc","55910-368","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","01/17/2010","N/A","ANDA","1 BOTTLE in 1 CARTON (55910-368-71)  > 50 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2018"
"dg health all day pain relief","55910-368-72","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Dolgencorp Inc","55910-368","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","01/17/2010","N/A","ANDA","1 BOTTLE in 1 CARTON (55910-368-72)  > 60 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2018"
"dg health all day pain relief","55910-368-76","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Dolgencorp Inc","55910-368","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","01/17/2010","N/A","ANDA","1 BOTTLE in 1 CARTON (55910-368-76)  > 120 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2018"
"dg health all day pain relief","55910-368-78","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Dolgencorp Inc","55910-368","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","01/17/2010","N/A","ANDA","1 BOTTLE in 1 CARTON (55910-368-78)  > 100 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2018"
"DG Health Naproxen Sodium","55910-490-62","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Dolgencorp, LLC","55910-490","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","04/25/2016","N/A","ANDA","1 BOTTLE in 1 CARTON (55910-490-62)  > 24 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2019"
"DG Health Naproxen Sodium","55910-490-71","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Dolgencorp, LLC","55910-490","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","04/25/2016","N/A","ANDA","1 BOTTLE in 1 CARTON (55910-490-71)  > 50 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2019"
"dg health naproxen sodium","55910-500-71","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Dolgencorp, LLC","55910-500","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","11/21/2013","N/A","ANDA","1 BOTTLE in 1 CARTON (55910-500-71)  > 50 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2019"
"dg health naproxen sodium","55910-500-72","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Dolgencorp, LLC","55910-500","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","11/21/2013","N/A","ANDA","1 BOTTLE in 1 CARTON (55910-500-72)  > 60 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2019"
"dg health naproxen sodium","55910-500-76","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Dolgencorp, LLC","55910-500","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","11/21/2013","N/A","ANDA","1 BOTTLE in 1 CARTON (55910-500-76)  > 120 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2019"
"dg health naproxen sodium","55910-500-78","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Dolgencorp, LLC","55910-500","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","11/21/2013","N/A","ANDA","1 BOTTLE in 1 CARTON (55910-500-78)  > 100 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2019"
"dg health naproxen sodium","55910-500-82","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Dolgencorp, LLC","55910-500","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","11/21/2013","N/A","ANDA","1 BOTTLE in 1 CARTON (55910-500-82)  > 200 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2019"
"EC-Naprosyn","0004-6415-01","375 mg/1","TABLET, DELAYED RELEASE","ORAL","NDA020067","Genentech, Inc.","0004-6415","naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","10/14/1994","05/31/2019","NDA","100 TABLET, DELAYED RELEASE in 1 BOTTLE, PLASTIC (0004-6415-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","N/A"
"EC-Naprosyn","69437-415-01","375 mg/1","TABLET, DELAYED RELEASE","ORAL","NDA020067","Canton Laboratories","69437-415","naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","06/01/2016","N/A","NDA","100 TABLET, DELAYED RELEASE in 1 BOTTLE, PLASTIC (69437-415-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"EC-NAPROXEN (U)","42494-407-01"," "," "," "," ","Cameron Pharmaceuticals, LLC"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"EC-NAPROXEN (U)","42494-408-01"," "," "," "," ","Cameron Pharmaceuticals, LLC"," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Equate Naproxen Sodium","49035-098-27","220 mg/1","CAPSULE, LIQUID FILLED","ORAL","NDA021920","Wal-Mart Stores Inc","49035-098","Naproxen sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","08/09/2013","N/A","NDA","80 CAPSULE, LIQUID FILLED in 1 BOTTLE (49035-098-27)","N/A","N/A","No","12/31/2018"
"Equate Naproxen Sodium","49035-140-83","200 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Wal-Mart Stores Inc","49035-140","Naproxen sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","08/09/2013","N/A","ANDA","225 TABLET, FILM COATED in 1 BOTTLE (49035-140-83)","N/A","N/A","No","12/31/2018"
"equate naproxen sodium","49035-368-47","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Wal-Mart Stores Inc","49035-368","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","04/27/2007","N/A","ANDA","2 BOTTLE in 1 CARTON (49035-368-47)  > 75 TABLET, FILM COATED in 1 BOTTLE (49035-368-98)","N/A","N/A","No","12/31/2018"
"equate naproxen sodium","49035-368-62","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Wal-Mart Stores Inc","49035-368","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","04/27/2007","N/A","ANDA","1 BOTTLE in 1 CARTON (49035-368-62)  > 24 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2018"
"equate naproxen sodium","49035-368-78","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Wal-Mart Stores Inc","49035-368","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","04/27/2007","N/A","ANDA","1 BOTTLE in 1 CARTON (49035-368-78)  > 100 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2018"
"equate naproxen sodium","49035-368-87","220 mg/1","TABLET, FILM COATED","ORAL","ANDA074661","Wal-Mart Stores Inc","49035-368","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","04/27/2007","N/A","ANDA","300 TABLET, FILM COATED in 1 BOTTLE (49035-368-87)","N/A","N/A","No","12/31/2018"
"equate naproxen sodium","49035-490-78","220 mg/1","TABLET","ORAL","ANDA074661","Wal-Mart Stores Inc","49035-490","Naproxen Sodium","NAPROXEN SODIUM","HUMAN OTC DRUG","05/02/2007","N/A","ANDA","1 BOTTLE in 1 CARTON (49035-490-78)  > 100 TABLET in 1 BOTTLE","N/A","N/A","No","12/31/2018"
